Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
2,10-May-2019 02:41 pm,80.4,38.4,73.82,38.12,0,0,0,0,0,13,1456173
2,10-May-2019 03:53 pm,81.8,36.4,64.54,38.12,0,0,0,0,0,13,1456173
2,10-May-2019 05:04 pm,90.4,33.3,55.22,38.12,0,0,0,0,0,14,1456173
2,10-May-2019 06:15 pm,94.2,31.6,49.17,38.12,0,0,0,0,0,13,1456173
2,10-May-2019 07:27 pm,99.9,29.2,40.97,38.12,0,0,0,0,0,13,1456173
2,10-May-2019 08:38 pm,99.9,28,36.35,38.12,0,0,0,0,0,13,1456173
2,10-May-2019 09:49 pm,99.9,27.4,34.23,38.12,0,0,0,0,0,13,1456173
2,10-May-2019 11:00 pm,99.9,26.8,32.24,38.12,0,0,0,0,0,13,1456173
2,11-May-2019 12:14 am,99.9,26.3,29.4,38.12,0,0,0,0,0,13,1456173
2,11-May-2019 01:25 am,99.9,26.2,29.07,38.12,0,0,0,0,0,13,1456173
2,11-May-2019 02:36 am,99.9,25.9,28.09,38.12,0,0,0,0,0,12,1456173
2,11-May-2019 03:48 am,99.9,25.9,28.09,38.12,0,0,0,0,0,13,1456173
2,11-May-2019 04:59 am,99.9,25.6,27.14,38.12,0,0,0,0,0,13,1456173
2,11-May-2019 06:10 am,99.9,25.8,27.77,38.12,0,0,0,0,0,13,1456173
2,11-May-2019 07:21 am,99.9,27.7,35.28,38.12,0,0,0,0,0,12,1456173
2,11-May-2019 08:33 am,99.9,30.6,47,37.88,0,0,0,0,0,13,1456173
2,11-May-2019 09:44 am,99.9,33.2,60.74,37.88,0,0,0,0,0,13,1456173
2,11-May-2019 10:55 am,99.9,35.8,76.82,37.88,0,0,0,0,0,12,1456173
2,11-May-2019 12:07 pm,94.4,37.9,85.3,37.88,0,0,0,0,0,12,1456173
2,11-May-2019 01:21 pm,91.1,38.8,87.64,37.88,0,0,0,0,0,12,1456173
2,11-May-2019 02:33 pm,86.3,38.2,78.6,37.88,0,0,0,0,0,12,1456173
2,11-May-2019 03:45 pm,86.4,37.1,72.27,37.88,0,0,0,0,0,13,1456173
2,11-May-2019 04:57 pm,91.2,34.8,63.49,37.88,0,0,0,0,0,13,1456173
2,11-May-2019 06:08 pm,92.8,32.8,54.19,37.88,0,0,0,0,0,13,1456173
2,11-May-2019 07:19 pm,97.3,30.5,45.47,37.88,0,0,0,0,0,13,1456173
2,11-May-2019 08:31 pm,99.9,28.8,39.38,37.88,0,0,0,0,0,13,1456173
2,11-May-2019 09:42 pm,99.9,28.6,38.6,37.88,0,0,0,0,0,12,1456173
2,11-May-2019 10:53 pm,99.9,27.6,34.93,37.88,0,0,0,0,0,12,1456173
2,12-May-2019 12:04 am,99.9,26.8,32.24,37.88,0,0,0,0,0,12,1456173
2,12-May-2019 01:16 am,99.9,26.1,28.74,37.88,0,0,0,0,0,12,1456173
2,12-May-2019 02:27 am,99.9,25.4,26.53,37.88,0,0,0,0,0,12,1456173
2,12-May-2019 03:38 am,99.9,25.2,25.93,37.88,0,0,0,0,0,12,1456173
2,12-May-2019 04:49 am,99.9,25.2,25.93,37.63,0,0,0,0,0,12,1456173
2,12-May-2019 06:00 am,99.9,25.3,26.22,37.88,0,0,0,0,0,12,1456173
2,12-May-2019 07:18 am,99.9,26.5,30.08,37.63,0,0,0,0,0,12,1456173
2,12-May-2019 08:29 am,99.9,30,44.32,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 09:40 am,99.9,34,65.44,37.63,0,0,0,0,0,14,1456173
2,12-May-2019 10:52 am,97,36.6,79.33,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 12:03 pm,90.5,38,81.75,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 01:18 pm,76.1,40.3,79.87,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 02:30 pm,64.8,39.7,65.58,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 03:42 pm,65.4,38.6,61.37,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 04:53 pm,66.8,36.2,52.86,37.63,0,0,0,0,0,12,1456173
2,12-May-2019 06:05 pm,66.8,33.7,44.27,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 07:16 pm,69.7,31.1,37.78,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 08:27 pm,93.8,29.2,39.05,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 09:38 pm,99.9,28,36.35,37.63,0,0,0,0,0,13,1456173
2,12-May-2019 10:50 pm,99.9,27.1,33.22,37.63,0,0,0,0,0,13,1456173
2,13-May-2019 12:01 am,99.9,26.5,30.08,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 01:12 am,99.9,25.8,27.77,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 02:23 am,99.9,25.5,26.83,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 03:34 am,99.9,25.3,26.22,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 04:45 am,99.9,25,25.34,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 05:56 am,99.9,24.8,25.94,37.39,0,0,0,0,0,12,1456173
2,13-May-2019 07:07 am,99.9,26.7,31.92,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 08:18 am,99.9,30.7,47.48,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 09:30 am,99.9,34.9,70.99,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 10:41 am,92.2,37.3,79.06,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 11:54 am,77.2,39.3,75.53,37.39,0,0,0,0,0,13,1456173
2,13-May-2019 01:06 pm,52.9,41.4,61.98,37.15,0,0,0,0,0,12,1456173
2,13-May-2019 02:19 pm,47.2,42.1,59.6,37.15,0,0,0,0,0,12,1456173
2,13-May-2019 03:31 pm,44.1,41.2,54.28,37.15,0,0,0,0,0,13,1456173
2,13-May-2019 04:43 pm,50.8,38.1,49.36,37.15,0,0,0,0,0,13,1456173
2,13-May-2019 05:54 pm,55,35,42.75,37.15,0,0,0,0,0,11,1456173
2,13-May-2019 07:06 pm,55.8,31.8,35.44,37.15,0,0,0,0,0,11,1456173
2,13-May-2019 08:18 pm,70.6,29.8,34.69,37.15,0,0,0,0,0,11,1456173
2,13-May-2019 09:29 pm,95.9,28.4,36.76,37.15,0,0,0,0,0,11,1456173
2,13-May-2019 10:40 pm,99.9,27.8,35.63,37.15,0,0,0,0,0,11,1456173
2,13-May-2019 11:52 pm,99.9,27.1,33.22,37.15,0,0,0,0,0,11,1456173
2,14-May-2019 01:03 am,99.9,26.8,32.24,37.15,0,0,0,0,0,11,1456173
2,14-May-2019 02:14 am,99.9,26.3,29.4,37.15,0,0,0,0,0,11,1456173
2,14-May-2019 03:25 am,99.9,25.9,28.09,37.15,0,0,0,0,0,11,1456173
2,14-May-2019 04:36 am,99.9,25.5,26.83,37.15,0,0,0,0,0,11,1456173
2,14-May-2019 05:47 am,99.9,25.1,25.63,36.9,0,0,0,0,0,11,1456173
2,14-May-2019 06:58 am,99.9,27.2,33.55,36.9,0,0,0,0,0,11,1456173
2,14-May-2019 08:10 am,99.9,30.8,47.97,36.9,0,0,0,0,0,12,1456173
2,14-May-2019 09:21 am,99.4,34.9,70.57,36.9,0,0,0,0,0,12,1456173
2,14-May-2019 10:33 am,90.9,37.5,79.01,36.9,0,0,0,0,0,12,1456173
2,14-May-2019 11:44 am,74.9,39.4,73.73,36.9,0,0,0,0,0,12,1456173
2,14-May-2019 12:56 pm,66.6,41.6,76.3,36.66,0,0,0,0,0,12,1456173
2,14-May-2019 02:08 pm,57.5,40.8,63.69,36.66,0,0,0,0,0,12,1456173
2,14-May-2019 03:19 pm,57.2,38.9,56.21,36.66,0,0,0,0,0,12,1456173
2,14-May-2019 04:31 pm,52.1,36.7,46.02,36.66,0,0,0,0,0,12,1456173
2,14-May-2019 05:42 pm,56.6,34.4,41.84,36.66,0,0,0,0,0,13,1456173
2,14-May-2019 06:54 pm,72.9,31.4,39.66,36.66,0,0,0,0,0,13,1456173
2,14-May-2019 08:05 pm,92.6,29.3,39.05,36.66,0,0,0,0,0,13,1456173
2,14-May-2019 09:16 pm,99.9,28.1,36.72,36.66,0,0,0,0,0,13,1456173
2,14-May-2019 10:27 pm,99.9,27.1,33.22,36.66,0,0,0,0,0,13,1456173
2,14-May-2019 11:39 pm,99.9,26.8,32.24,36.66,0,0,0,0,0,13,1456173
2,15-May-2019 12:50 am,99.9,26.3,29.4,36.41,0,0,0,0,0,13,1456173
2,15-May-2019 02:01 am,99.9,25.8,27.77,36.66,0,0,0,0,0,13,1456173
2,15-May-2019 03:12 am,99.9,25.2,25.93,36.41,0,0,0,0,0,13,1456173
2,15-May-2019 04:23 am,99.9,24.6,25.72,36.41,0,0,0,0,0,13,1456173
2,15-May-2019 05:34 am,99.9,24.7,25.83,36.41,0,0,0,0,0,13,1456173
2,15-May-2019 06:45 am,99.9,26.1,28.74,36.41,0,0,0,0,0,13,1456173
2,15-May-2019 07:56 am,99.9,29.9,43.89,36.41,0,0,0,0,0,13,1456173
2,15-May-2019 09:07 am,99.9,34.3,67.25,36.41,0,0,0,0,0,13,1456173
2,15-May-2019 10:19 am,90.9,38.3,84.12,36.41,0,0,0,0,0,13,1456173
2,15-May-2019 11:30 am,67.5,39.9,68.98,36.41,0,0,0,0,0,12,1456173
2,15-May-2019 12:42 pm,64.7,40.1,67.27,36.17,0,0,0,0,0,13,1456173
2,15-May-2019 01:54 pm,62.5,39.5,62.72,36.17,0,0,0,0,0,12,1456173
2,15-May-2019 03:05 pm,55.1,39.2,55.75,36.17,0,0,0,0,0,13,1456173
2,15-May-2019 04:17 pm,58.2,37.3,51.33,36.17,0,0,0,0,0,12,1456173
2,15-May-2019 05:29 pm,62.8,35.8,49.05,36.17,0,0,0,0,0,13,1456173
2,15-May-2019 06:40 pm,62.1,32.9,40.02,36.17,0,0,0,0,0,13,1456173
2,15-May-2019 07:51 pm,67.1,29.9,34.13,36.17,0,0,0,0,0,13,1456173
2,15-May-2019 09:02 pm,87.1,28.5,34.85,36.17,0,0,0,0,0,13,1456173
2,15-May-2019 10:14 pm,99.9,27.4,34.23,36.17,0,0,0,0,0,13,1456173
2,15-May-2019 11:27 pm,99.9,26.6,30.42,36.17,0,0,0,0,0,12,1456173
2,16-May-2019 12:38 am,99.9,25.9,28.09,36.17,0,0,0,0,0,13,1456173
2,16-May-2019 01:49 am,99.9,25.7,27.45,36.17,0,0,0,0,0,12,1456173
2,16-May-2019 03:00 am,99.9,25.5,26.83,36.17,0,0,0,0,0,13,1456173
2,16-May-2019 04:11 am,99.9,25,25.34,35.92,0,0,0,0,0,13,1456173
2,16-May-2019 05:22 am,99.9,24.3,25.39,35.92,0,0,0,0,0,13,1456173
2,16-May-2019 06:33 am,99.9,24.8,25.94,35.92,0,0,0,0,0,12,1456173
2,16-May-2019 07:44 am,99.9,29.6,42.62,35.92,0,0,0,0,0,13,1456173
2,16-May-2019 08:55 am,99.9,33.9,64.84,35.92,0,0,0,0,0,13,1456173
2,16-May-2019 10:07 am,77.9,37.4,66.3,35.92,0,0,0,0,0,12,1456173
2,16-May-2019 11:18 am,70.6,39,67.62,35.92,0,0,0,0,0,13,1456173
2,16-May-2019 12:30 pm,67.4,40.4,71.25,35.92,0,0,0,0,0,12,1456173
2,16-May-2019 01:42 pm,59,40.6,64.22,35.68,0,0,0,0,0,12,1456173
2,16-May-2019 02:54 pm,61.6,39.7,62.78,35.68,0,0,0,0,0,12,1456173
2,16-May-2019 04:05 pm,61.7,37.1,52.87,38.61,0,0,0,0,0,12,1456173
2,16-May-2019 05:17 pm,74.1,34.5,50.81,38.61,0,0,0,0,0,11,1456173
2,16-May-2019 06:28 pm,83.1,26.6,29.1,38.61,0,0,0,0,0,12,1456173
2,16-May-2019 07:39 pm,87.8,25.2,26.07,38.86,0,0,0,0,0,12,1456173
2,16-May-2019 08:50 pm,91.6,24.3,25.18,38.61,0,0,0,0,0,13,1456173
2,16-May-2019 10:01 pm,99.9,23.2,24.18,38.86,0,0,0,0,0,12,1456173
2,16-May-2019 11:12 pm,99.9,22.4,23.3,38.61,0,0,0,0,0,12,1456173
2,17-May-2019 12:23 am,99.9,22.1,22.97,38.61,0,0,0,0,0,12,1456173
2,17-May-2019 01:34 am,99.9,21.6,22.42,38.61,0,0,0,0,0,12,1456173
2,17-May-2019 02:45 am,99.9,21.2,21.98,38.61,0,0,0,0,0,13,1456173
2,17-May-2019 03:56 am,99.9,21,21.76,38.61,0,0,0,0,0,13,1456173
2,17-May-2019 09:19 am,90.7,33.4,55.9,38.37,0,0,0,0,0,13,1456173
2,17-May-2019 10:31 am,68.2,37.1,57.32,38.37,0,0,0,0,0,12,1456173
2,17-May-2019 11:42 am,49.9,38.6,50.31,38.37,0,0,0,0,0,12,1456173
2,17-May-2019 02:14 pm,52.1,39.3,53.96,38.37,0,0,0,0,0,13,1456173
2,17-May-2019 03:26 pm,43.4,38.6,46.56,38.37,0,0,0,0,0,12,1456173
2,17-May-2019 04:37 pm,51.9,36.4,45.09,38.37,0,0,0,0,0,12,1456173
2,17-May-2019 05:49 pm,62.5,33.5,41.82,38.61,0,0,0,0,0,12,1456173
2,17-May-2019 07:00 pm,63.1,31.5,36.81,38.61,0,0,0,0,0,12,1456173
2,17-May-2019 08:11 pm,77.4,29,34.19,38.61,0,0,0,0,0,13,1456173
2,17-May-2019 09:22 pm,92.8,28.1,34.97,38.61,0,0,0,0,0,12,1456173
2,17-May-2019 10:34 pm,99.9,27.6,34.93,38.61,0,0,0,0,0,12,1456173
2,17-May-2019 11:45 pm,99.9,26.8,32.24,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 12:56 am,99.9,25.6,27.14,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 02:07 am,99.9,24.8,25.94,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 03:18 am,99.9,24.3,25.39,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 04:29 am,99.9,23.8,24.84,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 05:40 am,99.9,23.2,24.18,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 06:52 am,99.9,24.8,25.94,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 08:03 am,98.9,29.9,43.52,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 09:14 am,79.7,34.7,55.02,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 10:26 am,57.7,38.6,55.5,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 11:38 am,54.1,39.7,56.77,38.61,0,0,0,0,0,11,1456173
2,18-May-2019 12:50 pm,47.5,40.4,54.26,38.61,0,0,0,0,0,11,1456173
2,18-May-2019 02:01 pm,44.9,41.2,54.87,38.61,0,0,0,0,0,11,1456173
2,18-May-2019 03:14 pm,39.5,40.7,49.78,38.61,0,0,0,0,0,11,1456173
2,18-May-2019 04:26 pm,56.5,37.7,51.6,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 05:37 pm,71.4,34.4,48.92,38.61,0,0,0,0,0,11,1456173
2,18-May-2019 06:49 pm,86.3,31.8,46.36,38.61,0,0,0,0,0,11,1456173
2,18-May-2019 08:00 pm,77.2,28.5,32.88,38.61,0,0,0,0,0,12,1456173
2,18-May-2019 09:12 pm,93.5,27,31.71,38.61,0,0,0,0,0,11,1456173
2,18-May-2019 10:24 pm,99.9,27.9,35.99,38.61,0,0,0,0,0,11,1456173
2,18-May-2019 11:35 pm,99.9,27.5,34.58,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 12:48 am,99.9,27.3,33.89,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 01:59 am,99.9,26.4,29.74,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 03:10 am,99.9,25.6,27.14,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 04:21 am,99.9,25.3,26.22,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 05:32 am,99.9,24.8,25.94,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 06:43 am,99.9,26.4,29.74,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 07:55 am,99.9,30.9,48.46,38.61,0,0,0,0,0,12,1456173
2,19-May-2019 09:08 am,99.9,34.9,70.99,38.61,0,0,0,0,0,12,1456173
2,19-May-2019 10:20 am,80.4,38.2,72.73,38.61,0,0,0,0,0,12,1456173
2,19-May-2019 11:31 am,77.9,38.6,72.47,38.61,0,0,0,0,0,12,1456173
2,19-May-2019 12:43 pm,72.9,37.6,63.08,38.61,0,0,0,0,0,12,1456173
2,19-May-2019 01:56 pm,72.6,37.4,61.93,38.61,0,0,0,0,0,12,1456173
2,19-May-2019 03:08 pm,56.9,39,56.35,38.61,0,0,0,0,0,12,1456173
2,19-May-2019 04:21 pm,71.2,36.1,55.34,38.61,0,0,0,0,0,12,1456173
2,19-May-2019 05:33 pm,74.8,34.3,50.43,38.61,0,0,0,0,0,12,1456173
2,19-May-2019 06:45 pm,89.5,31.7,47.41,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 07:58 pm,93.4,30,41.95,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 09:10 pm,99.9,28.8,39.38,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 10:21 pm,99.9,27.6,34.93,38.61,0,0,0,0,0,11,1456173
2,19-May-2019 11:32 pm,99.9,27.1,33.22,38.61,0,0,0,0,0,12,1456173
2,20-May-2019 12:43 am,99.9,26.5,30.08,38.61,0,0,0,0,0,11,1456173
2,20-May-2019 08:25 am,99.5,32.3,55.48,38.61,0,0,0,0,0,12,1456173
2,20-May-2019 09:37 am,81.5,36.4,64.3,38.37,0,0,0,0,0,12,1456173
2,20-May-2019 10:49 am,70.5,38.8,66.59,38.61,0,0,0,0,0,12,1456173
2,20-May-2019 12:00 pm,59.1,41.2,66.81,38.37,0,0,0,0,0,12,1456173
2,20-May-2019 01:13 pm,51.2,41.7,61.61,38.37,0,0,0,0,0,12,1456173
2,20-May-2019 02:24 pm,44.1,41.7,55.82,38.37,0,0,0,0,0,12,1456173
2,20-May-2019 03:36 pm,54.1,37.6,49.8,38.37,0,0,0,0,0,12,1456173
2,20-May-2019 04:48 pm,65.1,36.8,54,38.37,0,0,0,0,0,12,1456173
2,20-May-2019 05:59 pm,75,34.5,51.33,38.37,0,0,0,0,0,13,1456173
2,20-May-2019 07:11 pm,81.6,32.1,45.44,38.37,0,0,0,0,0,12,1456173
2,20-May-2019 08:22 pm,91.9,29.9,41.04,38.37,0,0,0,0,0,13,1456173
2,20-May-2019 09:34 pm,99.9,29,40.17,38.37,0,0,0,0,0,12,1456173
2,20-May-2019 10:45 pm,99.9,28.1,36.72,38.37,0,0,0,0,0,12,1456173
2,20-May-2019 11:56 pm,99.9,27.1,33.22,38.37,0,0,0,0,0,12,1456173
2,21-May-2019 01:07 am,99.9,26,28.41,38.37,0,0,0,0,0,12,1456173
2,21-May-2019 02:18 am,99.9,25.8,27.77,38.37,0,0,0,0,0,12,1456173
2,21-May-2019 03:29 am,99.9,25.3,26.22,38.37,0,0,0,0,0,12,1456173
2,21-May-2019 08:25 am,99.9,32.8,58.47,38.12,0,0,0,0,0,12,1456173
2,21-May-2019 10:47 am,82.3,39.6,82.72,38.12,0,0,0,0,0,12,1456173
2,21-May-2019 11:58 am,73.6,41.5,83.76,38.12,0,0,0,0,0,12,1456173
2,21-May-2019 01:11 pm,63,42.5,76.75,38.12,0,0,0,0,0,12,1456173
2,21-May-2019 02:22 pm,57.3,42,68.46,38.12,0,0,0,0,0,11,1456173
2,21-May-2019 03:40 pm,80,30,37.67,38.12,0,0,0,0,0,11,1456173
2,21-May-2019 04:52 pm,99.9,32.2,55.18,38.12,0,0,0,0,0,12,1456173
2,21-May-2019 06:03 pm,99.9,31.4,50.98,38.12,0,0,0,0,0,13,1456173
2,21-May-2019 07:14 pm,99.9,29.9,43.89,38.12,0,0,0,0,0,14,1456173
2,21-May-2019 08:25 pm,99.9,28.7,38.99,38.12,0,0,0,0,0,14,1456173
2,21-May-2019 09:36 pm,99.9,27.8,35.63,38.12,0,0,0,0,0,14,1456173
2,21-May-2019 10:48 pm,99.9,27.4,34.23,38.12,0,0,0,0,0,14,1456173
2,21-May-2019 11:59 pm,99.9,27,32.89,38.12,0,0,0,0,0,13,1456173
2,22-May-2019 01:10 am,99.9,26.4,29.74,38.12,0,0,0,0,0,13,1456173
2,22-May-2019 08:35 am,99.9,33.1,60.17,37.88,0,0,0,0,0,14,1456173
2,22-May-2019 09:47 am,81,36.8,65.91,37.88,0,0,0,0,0,13,1456173
2,22-May-2019 11:11 am,73.7,39.5,73.05,37.88,0,0,0,0,0,8,1456173
2,22-May-2019 12:23 pm,61.1,40.9,67.42,37.63,0,0,0,0,0,13,1456173
2,22-May-2019 01:38 pm,55.7,41.8,66.08,37.63,0,0,0,0,0,13,1456173
2,22-May-2019 02:52 pm,60.5,39.7,61.85,37.63,0,0,0,0,0,13,1456173
2,22-May-2019 04:03 pm,66.4,37.7,58.43,37.63,0,0,0,0,0,13,1456173
2,22-May-2019 05:15 pm,61.2,36.2,49.47,39.1,0,0,0,0,0,13,1456173
2,22-May-2019 06:26 pm,61.6,33.3,40.9,39.1,0,0,0,0,0,12,1456173
2,22-May-2019 07:38 pm,77.2,30.1,37.18,39.1,0,0,0,0,0,13,1456173
2,22-May-2019 08:49 pm,87.6,29.4,37.89,39.1,0,0,0,0,0,9,1456173
2,22-May-2019 10:05 pm,93.9,28.3,35.9,39.1,0,0,0,0,0,13,1456173
2,22-May-2019 11:18 pm,99.9,27.6,34.93,39.1,0,0,0,0,0,13,1456173
2,23-May-2019 01:49 am,99.9,27,32.89,38.86,0,0,0,0,0,9,1456173
2,23-May-2019 03:11 am,99.9,26.8,32.24,38.61,0,0,0,0,0,13,1456173
2,23-May-2019 04:31 am,99.9,26.3,29.4,38.61,0,0,0,0,0,8,1456173
2,23-May-2019 05:43 am,99.9,26.1,28.74,38.61,0,0,0,0,0,13,1456173
2,23-May-2019 08:17 am,99.9,32,54.1,38.61,0,0,0,0,0,13,1456173
2,23-May-2019 09:29 am,96.5,35,68.79,38.37,0,0,0,0,0,13,1456173
2,23-May-2019 12:11 pm,75.7,40,77.78,38.37,0,0,0,0,0,12,1456173
2,23-May-2019 01:23 pm,64.8,40.3,68.26,38.37,0,0,0,0,0,12,1456173
2,23-May-2019 02:38 pm,63.4,39.9,65.2,38.12,0,0,0,0,0,12,1456173
2,23-May-2019 03:51 pm,70.3,37.6,61,38.12,0,0,0,0,0,13,1456173
2,23-May-2019 05:02 pm,76.4,35.4,55.9,38.12,0,0,0,0,0,13,1456173
2,23-May-2019 06:14 pm,83.6,33.2,50.85,38.37,0,0,0,0,0,13,1456173
2,23-May-2019 07:25 pm,91.7,31.3,46.67,38.12,0,0,0,0,0,13,1456173
2,23-May-2019 08:37 pm,97.4,30,43.39,38.37,0,0,0,0,0,13,1456173
2,23-May-2019 09:49 pm,99.9,28.7,38.99,38.37,0,0,0,0,0,13,1456173
2,23-May-2019 11:10 pm,99.9,27.9,35.99,38.37,0,0,0,0,0,13,1456173
2,24-May-2019 12:27 am,99.9,27.6,34.93,38.37,0,0,0,0,0,13,1456173
2,24-May-2019 01:38 am,99.8,26.2,29.06,38.37,0,0,0,0,0,13,1456173
2,24-May-2019 02:49 am,99.9,24.5,25.61,38.37,0,0,0,0,0,13,1456173
2,24-May-2019 04:00 am,99.9,23.8,24.84,38.37,0,0,0,0,0,12,1456173
2,24-May-2019 05:11 am,99.9,23.5,24.51,38.37,0,0,0,0,0,12,1456173
2,24-May-2019 06:22 am,99.9,24.2,25.28,38.12,0,0,0,0,0,12,1456173
2,24-May-2019 07:33 am,99.9,28.8,39.38,38.37,0,0,0,0,0,13,1456173
2,24-May-2019 08:45 am,99.9,33.3,61.31,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 09:56 am,95,36.1,74.22,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 11:08 am,87.4,37.8,77.32,38.37,0,0,0,0,0,13,1456173
2,24-May-2019 12:19 pm,78.2,39.5,77.67,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 01:31 pm,72.5,39.6,72.37,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 02:44 pm,63.8,40.4,67.77,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 03:56 pm,64.9,38.5,60.55,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 05:08 pm,73.3,36.1,56.78,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 06:19 pm,75.2,33.9,49.12,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 07:30 pm,74.4,31.7,41.12,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 08:42 pm,74.7,30.3,37.05,38.37,0,0,0,0,0,13,1456173
2,24-May-2019 09:53 pm,89.6,28.5,35.48,38.12,0,0,0,0,0,13,1456173
2,24-May-2019 11:04 pm,99.9,27.7,35.28,38.12,0,0,0,0,0,13,1456173
2,25-May-2019 12:15 am,99.9,27.2,33.55,38.12,0,0,0,0,0,13,1456173
2,25-May-2019 01:32 am,99.9,26.9,32.56,38.12,0,0,0,0,0,13,1456173
